-2.602643351859276422e+00	8.313659017357464265e-01	-2.194537564824339260e+00	2.307673002331790624e+00	-1.969021551670558257e+00	9.922966556893995094e-01	-3.178909366542651327e+00	2.368012739142512313e+00	-1.352837114844170241e+00	2.009368817045289024e+00	5.682620861278863345e+00	1.499734289353916505e+00	1.791655053715420998e+00	2.517366626600372914e+00	-8.672683937570822010e-01	4.620708993692526967e+00	-2.374260099325450124e+00	-1.592581341952185314e-01	3.902911555074348726e-01	-6.704596220001175499e-01	4.330967651521318906e+00	-8.597300694710279245e-01	4.400394952539315341e+00	3.102331505072144058e+00	6.114303927654255455e-01	2.944132325266250461e-01	-4.088949042439865345e+00	1.847792148877681395e+00	-3.655833320167936940e+00	2.186449322393843264e+00	-1.184319467007005980e-02	-2.243327571083804983e+00	-5.747705755023045704e+00	-3.363294099476429322e-01	2.573806368124350819e+00	-1.990731541851475273e+00	1.565362506091661832e+00	-2.704511870173177179e+00	-1.872892668524764881e+00	2.192722808553876912e-01	1.985695760158342926e+00	-3.153557535184416505e+00	-9.533784541713451466e-01	1.238797878857631485e+00	-2.911176724281005157e+00	-6.574081149426262982e-01	-4.569868085545173986e-01	8.954382438459981275e-01	-1.778453345254107643e-01	1.317939577349791225e-01
-7.425767276222091651e-01	1.433331160638465329e+00	1.608916944681254568e+00	3.073247310096589135e+00	-6.067960317706735385e-01	9.995866165823290572e-01	-1.495124256775913096e+00	2.233686066402143844e+00	1.319262841599537106e+00	3.061211364362792953e+00	4.943950568695697712e+00	-1.659305270905188534e+00	-1.949928878933913923e-01	3.223041421164570153e+00	-1.902906668274723323e+00	3.872361374721589922e+00	3.423538666107748818e-01	1.101675926150868179e+00	7.154030754872747755e-01	-1.601380637227591164e+00	4.319862668523209770e+00	1.300994581040217611e-02	2.238034838211916622e+00	2.039536767468400402e+00	2.398178189669105453e+00	-3.472824441860233313e-01	-2.153567158385292668e+00	1.797119080394492974e+00	-2.929563174314475216e+00	2.168696568458787777e+00	1.255850958602746370e-01	-2.788131082978161146e+00	-2.964001724994392628e+00	-1.189787830660206547e+00	2.352547725762545117e+00	-1.947612317246414371e+00	1.910954315969676465e+00	-3.350403883461849919e+00	7.541771783389319417e-01	-1.171352568984596276e+00	2.394671674064198452e+00	-4.292494044241273343e+00	7.243960382679901500e-01	2.215102191967769585e+00	6.037849145719810240e-01	1.503475708781411457e+00	-4.028141112066947471e+00	2.406601329452263460e+00	1.909720938739114304e+00	-3.974420840913177599e-01
-1.644293960557034473e-01	-1.503883047781733984e+00	-2.259355465498830817e+00	2.849323563917162794e+00	-2.164544987261146858e+00	2.174979562619025586e+00	1.346877114799527986e+00	2.232907904774075192e+00	2.081174591750298841e+00	-7.210234931069615660e-01	-4.960076982618502051e+00	3.865749539003189295e-01	2.779259199813401970e+00	1.226615011097794250e+00	-6.759766670817771717e-01	3.750798221322744208e+00	1.123893545791207371e+00	2.743628378945837998e+00	-4.911487580255203267e-01	4.234298587320995289e+00	5.319750646403034189e-01	-1.499826285956113336e+00	8.706169834969386748e-03	2.223684413541111571e+00	-2.243972592729959636e+00	-2.018740216547886934e+00	7.844478506776995097e-01	8.955991396217269918e-01	-2.901097697409934284e+00	-2.449050070078394370e+00	2.226423885229318778e+00	-1.108319758802698063e+00	1.467695808182847061e+00	-1.080881455942177327e+00	-3.194809578230857205e+00	2.823043410594172631e+00	-3.209491556681776103e-01	-4.497760557320013702e-02	9.436551337733186662e-01	-2.732071298883262944e-01	2.127874922612746467e+00	-1.230386467087109859e+00	1.305673212725966606e-02	-1.708744722695963114e+00	-5.859361351755926428e+00	3.554436190800617901e+00	4.978875352155317513e-01	3.172213225328214925e+00	4.184585991636554092e-01	-4.254783623845081131e+00
-2.181751248932817244e+00	3.845800209931898306e-01	1.237237189612701904e+00	-1.028269612591073745e+00	8.350582997588402279e+00	-1.071217015830732810e+00	-7.364309698051234587e-01	-2.831708038794154003e-01	-4.625289136869722206e+00	-2.718781494962934087e-01	3.413875358313148034e+00	1.809719374007506376e+00	-1.186741638131675769e+00	3.250259098672423907e-01	2.195001047721043097e+00	-6.493728588061878249e+00	2.918907773890222934e+00	-3.541742897531256484e-01	3.193915086824630212e+00	-3.540124173340561953e+00	-1.007062617898067725e+00	-1.536611786222831899e+00	-2.623599193518759698e-01	-2.309905943281104435e+00	-1.458395726873419562e+00	-3.386077273315992731e+00	3.565631589286065051e+00	-1.764327764187258341e+00	2.493709402531599562e+00	-3.133248612068715092e-03	-8.332675550890775718e-01	2.988805102978321582e+00	-1.358991301750470670e+00	1.325034006224573568e+00	5.749053954331396099e+00	-7.381560066852391744e-01	-2.989962247852611110e+00	-1.533898683768212923e+00	8.647853870363386708e-01	-2.490202723081242908e+00	8.174327679211119690e-01	6.127272224650223365e+00	9.538179620198782016e-02	8.730457102375448475e-01	1.360939873341152628e+00	-3.172262920807717101e+00	-3.853927937283649907e-01	-7.456018775988807690e+00	9.491410138107826411e-01	1.926583336314010353e+00
1.331180509790404753e-01	-1.315168818081499769e+00	-4.170809947004288532e+00	2.010493706507749501e+00	-3.004387321359491825e+00	-2.103299981558294451e+00	4.517345201044900449e+00	-4.519386717023510691e+00	3.663633164595239577e+00	-3.328112483044226799e+00	-1.472804581897005027e+00	3.583819370253150671e-01	-4.190741434868678006e+00	2.383055899186788285e+00	-1.339675528244786307e+00	1.932721449870254959e+00	-2.011957541409808314e+00	-1.001234448771332719e+00	-3.773840653658040001e+00	3.239812858961674258e-01	-4.455199022361775008e+00	-1.805481141891278174e+00	-1.294540374422417761e+00	-9.309331914342535708e-01	3.277482186747590731e+00	1.388274158359083854e+00	-1.195440385108041959e+00	-1.724057440226618443e+00	-1.784660564124071480e-01	-2.237083346598704559e+00	-6.621031422123981047e-02	1.952766754702503382e+00	2.336047832582876183e+00	-4.070819404302783440e+00	-7.252273571338625047e+00	3.484402069749726660e+00	3.228138552550044338e+00	-1.448667432564767710e+00	1.835856046409771292e+00	-3.448615875644515327e+00	-1.253927439755169848e+00	-9.046883307281881059e-01	4.543710246050053136e+00	3.078397354937055574e+00	-1.324661869191616326e+00	1.562793161372974859e+00	-2.074194131917300954e+00	3.328295621547446625e+00	2.624828307925916704e+00	-2.088493309990301583e+00
3.263442621142221833e-01	3.258644989954547544e+00	-1.496222940655892897e+00	-2.263761932207228433e+00	4.663394530929324766e+00	4.166263196514106704e-01	-2.670451530090386161e+00	-1.212403606844005832e+00	-9.782630109778815697e-02	-7.069941268312335270e-01	1.288523653334643582e+00	1.280097343993578773e+00	2.130954412209081106e+00	-1.017663849749406157e-01	5.420070636768292260e+00	-3.768294760057325998e+00	-6.385169034526017029e-01	-1.112362961841119713e+00	1.311615238006508033e+00	-1.978004229389113577e+00	3.372408220340160856e+00	1.703586227609610537e+00	-2.446588471112900010e+00	2.804004013459407418e-01	-1.112137873937213695e-01	-2.305635677255495342e+00	2.551722113542790549e+00	-1.754503053435452653e+00	-1.649745112582640560e+00	4.737698755921174176e-01	1.403838701304313208e+00	2.770747078756202519e+00	-2.571630557875607348e+00	-2.132213467547489305e+00	-1.411789121720773199e+00	-2.485161341092701814e+00	-2.090819760441045894e+00	-1.516709884870781067e-01	-1.538940712115890230e+00	-2.043388610115436155e+00	2.157789462969796415e-02	1.304226553412009881e+00	-4.629897393370275283e-01	-1.700286145330304477e-01	6.580032286768015826e-02	2.256583402785552028e+00	-1.039168182166640531e+00	1.812587179427758821e+00	1.975618198794979241e+00	4.519420957349377099e-01
-1.732897705439906622e+00	4.275004592012991544e+00	1.864789691518499160e+00	4.440216787726101622e+00	-4.709319938040862907e-01	-1.888599417493715293e+00	-1.495555793974237435e+00	4.094302163603583011e+00	-3.753963144151738263e+00	1.457436411594252856e+00	5.349809779495819484e+00	2.766772436287549208e+00	-2.384554139486941615e+00	4.932816887629171809e+00	8.047830560449236170e-01	2.539913426257661033e+00	3.566914322672337878e+00	-5.420988264426088499e+00	-2.856064283866584397e+00	-3.112838448492913468e+00	4.580468673201131935e+00	4.281420654917834412e+00	5.231116268878825082e+00	5.217507171467317129e+00	-4.119095964510977481e+00	4.596004487383706483e+00	1.846752617994180889e+00	-1.370586988391134797e+00	1.548226148079181907e+00	4.110183626158207204e+00	5.681935480381592463e-01	-2.619801075572918414e+00	-4.444658853053105929e+00	3.271680603813090560e+00	4.870839750176702232e+00	-6.164182439680385706e+00	5.769596286214936365e-01	-1.312055067763859828e+00	1.741582526893273863e-01	1.263751095313127237e+00	2.506752070089114159e+00	4.107619671348896162e+00	1.667676627739896333e-01	-3.270518520698436848e+00	3.956494180120260662e+00	-4.515657286233326850e+00	6.495545187608483539e-01	-5.092829170900185609e+00	-3.217216532179696942e-01	1.446704384271781052e+00
-1.929542952833733782e+00	5.125509675494671846e+00	1.135074677833581847e+00	3.612169009144608811e+00	2.004003618277666821e+00	-2.678590707427788153e+00	-4.408708508816808092e+00	1.900115703247030385e+00	-3.810951966245289313e+00	1.701356581031731041e+00	2.394601749264719359e+00	2.197176390608495122e+00	1.489584218953598826e+00	6.998781571642827437e+00	-4.685734525651071181e+00	3.701306693601003506e+00	3.411097492471693471e+00	-1.956663070120525427e+00	-2.529749265645405032e+00	-4.150558184000251671e+00	3.175993143054221868e+00	2.744317353211017885e+00	3.319816678676813737e+00	3.650546655896991788e-01	-4.349083013143975052e+00	-1.020366007426791594e-01	1.457883626992716231e+00	-1.590950211796823499e+00	-1.837366185160323573e+00	1.767636541458354582e+00	-9.314153407742212232e-02	-1.774805166858586247e+00	-2.885556497666396325e+00	6.689793461539065511e+00	5.931761864190582934e+00	-9.158243032743318413e-01	6.382765129746534871e-01	-2.656086973722340261e+00	8.177717844965750604e-01	-1.789825011566209545e+00	4.096292212039514880e+00	6.195547858876479630e+00	-7.289755300271910654e-01	-6.367904625151033123e-03	8.072530082075354274e-01	2.880040562497615309e+00	-1.212205989164570896e+00	-1.951918976374022119e+00	-1.384254298330087618e+00	-2.144594764155467903e+00
-4.331960144450320849e-01	2.915885473897913194e+00	-1.913054120137229530e+00	-2.841954144632846679e-01	2.170455848772255614e+00	-9.829507034716348235e-01	-5.819492505414297412e+00	-4.426963631894578755e-01	-3.881352627258337407e+00	8.936548441169392953e-01	2.093610601645328639e+00	-9.470718392643664441e-01	1.675798554080736968e+00	5.993684580835319409e+00	-4.275172481951100778e+00	1.585666132707364451e+00	4.504588300643147747e+00	-2.938647546011200706e+00	1.728819560431355873e+00	-4.137497077904845888e+00	3.006934654216705027e+00	6.908031976619799508e+00	3.546697244783033831e+00	4.923419251666150132e+00	-3.386684934179780004e+00	-1.602776447918115910e+00	6.198129060912276334e-01	-4.641005847674808393e+00	-2.452789882988748893e+00	-2.648215265147601041e-02	5.792222422480829414e-01	2.093564007359635770e+00	-2.024716150818810956e+00	1.562225923199851652e+00	2.170299055809023159e+00	-2.194268454121473422e+00	1.494286691461831351e+00	-3.284453113935058788e+00	3.721732679669774058e+00	-1.208117513118105668e+00	4.387799089753817050e+00	5.872204627219651307e+00	-8.698668888449506698e-01	-2.008881411232091851e-01	2.873974390919150412e+00	-3.140147771757417217e-01	-1.258148231600143996e+00	-1.644880605663278317e+00	1.344862656580138927e+00	3.679580284075263830e+00
3.556605144286221432e+00	-3.544115306648369379e-01	-2.779658670460195768e+00	1.918541508353247993e+00	-2.226604588218202618e+00	1.356309552434278309e+00	-1.175628384954045424e+00	-1.107542640271562240e+00	2.959034745833787117e+00	-4.734674157748194889e-01	-2.008142916752337914e+00	1.535211999391970616e+00	-9.558623657970510834e-02	-9.181569247894221242e-01	1.665756189307382451e+00	-2.115178358680935400e+00	6.379798109006898921e-01	1.039310912529105124e+00	6.951345198575838991e-01	-8.646961937170627444e-03	1.048802709156793744e+00	2.125244930462463433e+00	-1.568449815699293481e-01	-4.678549583477374374e-01	2.960023083296228208e+00	-7.745441249647418980e-01	-2.389180489945065045e+00	5.703302037349743392e-01	-1.462732222317036923e+00	1.181148222874746745e+00	-2.296184071724475251e-01	5.284482623048124550e-01	-8.829156286800210474e-02	-2.315505795796744426e+00	-2.766684625106494266e+00	-1.869146089778544573e+00	1.023205678097887095e+00	5.421940001192071534e-01	6.148521533451321019e-01	5.290884158507836998e-01	-8.037064338131685304e-01	-5.066895806887251830e+00	-3.205557068826300426e+00	9.713243667659591241e-01	-2.213484219177785928e+00	2.102271200348071911e+00	-1.533301744204745631e+00	1.591647092508633010e+00	1.254803483192926672e-01	1.371958419465987289e+00
3.086185597575757389e-01	3.967918879401635568e+00	1.368005918869649173e-01	6.219428381293889974e-01	2.027573098781144445e+00	-1.842498295712842848e+00	-5.115613325003367962e+00	1.277910691687830447e+00	-1.809587903109667995e+00	1.406913713658970666e+00	5.969903503207791395e+00	6.358808767012985586e-01	4.080060545214044820e-01	2.612217394739297482e+00	-8.482310708287638112e-01	-2.326711629112073076e+00	4.279859877919673039e+00	4.078550404425190790e-02	5.455483434622413474e-01	-4.061262803764790874e+00	4.929004783807119594e+00	1.125057713820105665e+00	3.244016375996634061e+00	2.452710474994709067e+00	1.227092477542087279e+00	-7.837609060860991628e-01	2.720218346574795554e+00	-7.759770664401154372e-01	2.003731666791727650e-01	2.286111923230399245e+00	-1.512726340645983436e+00	-1.041011604284271197e+00	-2.879489642387686121e+00	1.791977143804714956e-01	4.685329385424722659e+00	-3.272253801700337306e+00	1.786522788653680083e+00	-2.618197388577681473e+00	3.520204987566138422e-01	-2.515525437672919473e+00	2.108557233367484240e+00	8.568230402198171447e-01	1.235773179839345870e+00	3.541786346608958441e-02	1.724204547112553998e+00	1.681450335023087828e+00	-3.569637733308320460e+00	7.645439727575760180e-01	2.389519280230399723e+00	-1.731200361531505250e+00
1.475457711291674190e-01	3.734618687642586865e-01	-4.469925452038972513e-01	4.244726674013147294e-01	-6.545085476779367584e-01	1.307025706317122893e+00	8.860195310254395107e-01	-6.587698296923059915e-02	1.188961557361455368e+00	2.030300711534582359e+00	1.122448387794758196e+00	-1.508884527849113422e+00	-2.102488390949782543e-02	1.366028761276339321e+00	-1.111833459117166578e+00	-1.029331222632162701e+00	-2.913597871367923364e+00	-9.080817551430889756e-01	2.498265962941394136e+00	-1.721705191673242652e+00	1.192057963616825811e+00	-2.292318420794466238e+00	8.327063907722566383e-02	1.436717931437954343e+00	3.071965461427386135e+00	-2.275506257656553455e+00	1.469312178501066268e-01	-3.538481365171506909e-01	-1.035544049535718880e+00	-1.185994271543224121e+00	8.499581161260149065e-01	-1.836397784820315904e+00	-8.945977582889452773e-01	-3.223432244357382626e+00	-1.271615920927271839e-02	8.836710243123293562e-01	3.255936047393908961e+00	-2.189099463523397571e+00	9.909224126035202085e-01	1.474053027544323324e+00	-6.109953282329683155e-01	-6.749676131721220607e-01	4.742221575485813800e-01	1.997408845833020141e+00	3.636012036493875943e+00	2.943195471682015452e+00	-4.587698531352091713e+00	4.272796290909461447e+00	2.481887811596599214e+00	-1.906504849890617415e+00
-2.247971018319407932e+00	-2.678919310257092956e+00	4.030615435208015351e-01	1.725643851908125637e+00	-3.999740457713662156e+00	-6.215294777565134599e-01	5.377489026173718489e-01	2.331023422705641668e+00	1.385848298874360340e+00	3.022001580605395255e+00	-2.605639715478439200e+00	-2.463859219898966169e-01	5.421077578183809642e+00	8.424428426044533458e-01	-2.502885294134519434e+00	3.440314056158737088e+00	2.312083984470691966e-02	1.911727664270947702e-01	9.556121524657384958e-01	1.781769193137639151e+00	2.960431826856958271e+00	-5.526759896882920131e+00	3.645190840688878442e+00	3.023408395816635341e+00	1.557413265074742315e+00	4.022836035812021871e-01	-2.470977722141726396e+00	3.531667058923202429e+00	-2.923637408397646187e+00	2.062784097209528600e+00	7.094837232861093135e-01	-5.226405634524582844e+00	9.601459538129303306e-02	-4.978563062922045646e+00	2.253287292105699890e+00	2.972904983473005913e+00	3.667316650813804646e+00	-1.455627542660102580e-01	2.516867726529881555e+00	3.034903349993916422e+00	7.335499866306436356e-01	-2.683588919551356256e+00	-1.663079554156501105e+00	-5.574425465388380685e-01	-1.822032418973118961e+00	-2.052949857347084350e+00	-1.788818179064534108e-01	6.009470531053208164e-01	1.409636735415010778e+00	-2.585920965632241941e+00
-1.145998835659028270e+00	7.346967030949983490e-01	-3.673354631681670313e+00	-1.142088108589814466e+00	-1.920231046900087613e+00	-6.184823681170728005e-01	-2.645947916388471821e+00	2.305157298940911037e+00	-1.527056800914513568e+00	1.224767370746904449e+00	4.096945779932893994e-01	4.082274220924621000e-01	4.586192084093097421e+00	3.655380138027221282e+00	-2.709079012294347777e+00	1.023045487214664817e+00	2.930955987098442073e+00	-2.264932953888203482e+00	-1.546805413465070389e+00	-6.104391712641002998e-01	4.233890516366939138e+00	9.192302734582200596e-01	3.265517086967214766e+00	5.748880119912270992e+00	6.630799142758726505e-01	1.709038503583351298e+00	-1.713620034705105599e+00	-1.117484079553328069e+00	-2.300114143868935201e+00	6.514175392427781208e-01	1.985113679515251306e+00	2.176667554405026461e+00	-4.337332409508823261e+00	-2.842320777927225262e+00	6.165196133750449059e-01	-3.469082359156708151e+00	3.832598885962338109e+00	-1.899997771662489177e+00	2.426041501775752174e+00	1.441957397493099702e+00	1.218361870955073423e+00	-2.310976056697805259e+00	-1.165773534457695160e+00	1.015864873429003445e+00	1.622243136851866829e+00	7.942332186319687182e-01	-7.018996983951107937e-01	-8.647835441631578357e-01	1.885393310774817976e+00	1.048595215842810902e+00
